Date,Open,High,Low,Close,Adj Close,Volume
2004-12-09,13.680000,13.680000,13.680000,13.680000,9.258884,0
2004-12-10,13.750000,13.750000,13.750000,13.750000,9.306263,0
2004-12-13,13.860000,13.860000,13.860000,13.860000,9.380710,0
2004-12-14,13.950000,13.950000,13.950000,13.950000,9.441623,0
2004-12-15,14.070000,14.070000,14.070000,14.070000,9.522840,0
2004-12-16,13.960000,13.960000,13.960000,13.960000,9.448394,0
2004-12-17,13.970000,13.970000,13.970000,13.970000,9.455160,0
2004-12-20,13.920000,13.920000,13.920000,13.920000,9.421323,0
2004-12-21,14.080000,14.080000,14.080000,14.080000,9.529610,0
2004-12-22,14.130000,14.130000,14.130000,14.130000,9.563454,0
2004-12-23,13.900000,13.900000,13.900000,13.900000,9.560010,0
2004-12-27,13.800000,13.800000,13.800000,13.800000,9.491234,0
2004-12-28,13.970000,13.970000,13.970000,13.970000,9.608157,0
2004-12-29,13.970000,13.970000,13.970000,13.970000,9.608157,0
2004-12-30,13.980000,13.980000,13.980000,13.980000,9.615034,0
2004-12-31,13.970000,13.970000,13.970000,13.970000,9.608157,0
2005-01-03,13.750000,13.750000,13.750000,13.750000,9.456848,0
2005-01-04,13.530000,13.530000,13.530000,13.530000,9.305537,0
2005-01-05,13.290000,13.290000,13.290000,13.290000,9.140475,0
2005-01-06,13.350000,13.350000,13.350000,13.350000,9.181740,0
2005-01-07,13.230000,13.230000,13.230000,13.230000,9.099206,0
2005-01-10,13.300000,13.300000,13.300000,13.300000,9.147351,0
2005-01-11,13.200000,13.200000,13.200000,13.200000,9.078574,0
2005-01-12,13.210000,13.210000,13.210000,13.210000,9.085452,0
2005-01-13,13.180000,13.180000,13.180000,13.180000,9.064820,0
2005-01-14,13.330000,13.330000,13.330000,13.330000,9.167984,0
2005-01-18,13.480000,13.480000,13.480000,13.480000,9.271148,0
2005-01-19,13.370000,13.370000,13.370000,13.370000,9.195495,0
2005-01-20,13.260000,13.260000,13.260000,13.260000,9.119838,0
2005-01-21,13.240000,13.240000,13.240000,13.240000,9.106087,0
2005-01-24,13.140000,13.140000,13.140000,13.140000,9.037309,0
2005-01-25,13.140000,13.140000,13.140000,13.140000,9.037309,0
2005-01-26,13.280000,13.280000,13.280000,13.280000,9.133595,0
2005-01-27,13.290000,13.290000,13.290000,13.290000,9.140475,0
2005-01-28,13.250000,13.250000,13.250000,13.250000,9.112963,0
2005-01-31,13.450000,13.450000,13.450000,13.450000,9.250514,0
2005-02-01,13.550000,13.550000,13.550000,13.550000,9.319292,0
2005-02-02,13.620000,13.620000,13.620000,13.620000,9.367437,0
2005-02-03,13.580000,13.580000,13.580000,13.580000,9.339927,0
2005-02-04,13.750000,13.750000,13.750000,13.750000,9.456848,0
2005-02-07,13.740000,13.740000,13.740000,13.740000,9.449968,0
2005-02-08,13.780000,13.780000,13.780000,13.780000,9.477482,0
2005-02-09,13.590000,13.590000,13.590000,13.590000,9.346803,0
2005-02-10,13.630000,13.630000,13.630000,13.630000,9.374313,0
2005-02-11,13.770000,13.770000,13.770000,13.770000,9.470601,0
2005-02-14,13.780000,13.780000,13.780000,13.780000,9.477482,0
2005-02-15,13.790000,13.790000,13.790000,13.790000,9.484357,0
2005-02-16,13.880000,13.880000,13.880000,13.880000,9.546257,0
2005-02-17,13.740000,13.740000,13.740000,13.740000,9.449968,0
2005-02-18,13.710000,13.710000,13.710000,13.710000,9.429337,0
2005-02-22,13.430000,13.430000,13.430000,13.430000,9.236755,0
2005-02-23,13.480000,13.480000,13.480000,13.480000,9.271148,0
2005-02-24,13.610000,13.610000,13.610000,13.610000,9.360559,0
2005-02-25,13.820000,13.820000,13.820000,13.820000,9.504992,0
2005-02-28,13.760000,13.760000,13.760000,13.760000,9.463726,0
2005-03-01,13.880000,13.880000,13.880000,13.880000,9.546257,0
2005-03-02,13.850000,13.850000,13.850000,13.850000,9.525625,0
2005-03-03,13.880000,13.880000,13.880000,13.880000,9.546257,0
2005-03-04,14.070000,14.070000,14.070000,14.070000,9.676935,0
2005-03-07,14.070000,14.070000,14.070000,14.070000,9.676935,0
2005-03-08,13.970000,13.970000,13.970000,13.970000,9.608157,0
2005-03-09,13.800000,13.800000,13.800000,13.800000,9.491234,0
2005-03-10,13.750000,13.750000,13.750000,13.750000,9.456848,0
2005-03-11,13.750000,13.750000,13.750000,13.750000,9.456848,0
2005-03-14,13.840000,13.840000,13.840000,13.840000,9.518747,0
2005-03-15,13.770000,13.770000,13.770000,13.770000,9.470601,0
2005-03-16,13.670000,13.670000,13.670000,13.670000,9.401826,0
2005-03-17,13.740000,13.740000,13.740000,13.740000,9.449968,0
2005-03-18,13.680000,13.680000,13.680000,13.680000,9.410075,0
2005-03-21,13.650000,13.650000,13.650000,13.650000,9.389437,0
2005-03-22,13.570000,13.570000,13.570000,13.570000,9.334408,0
2005-03-23,13.420000,13.420000,13.420000,13.420000,9.231228,0
2005-03-24,13.470000,13.470000,13.470000,13.470000,9.265619,0
2005-03-28,13.460000,13.460000,13.460000,13.460000,9.258740,0
2005-03-29,13.280000,13.280000,13.280000,13.280000,9.134925,0
2005-03-30,13.480000,13.480000,13.480000,13.480000,9.272497,0
2005-03-31,13.500000,13.500000,13.500000,13.500000,9.286259,0
2005-04-01,13.450000,13.450000,13.450000,13.450000,9.251863,0
2005-04-04,13.490000,13.490000,13.490000,13.490000,9.279381,0
2005-04-05,13.510000,13.510000,13.510000,13.510000,9.293136,0
2005-04-06,13.540000,13.540000,13.540000,13.540000,9.313770,0
2005-04-07,13.610000,13.610000,13.610000,13.610000,9.361921,0
2005-04-08,13.440000,13.440000,13.440000,13.440000,9.244983,0
2005-04-11,13.380000,13.380000,13.380000,13.380000,9.203715,0
2005-04-12,13.520000,13.520000,13.520000,13.520000,9.300014,0
2005-04-13,13.320000,13.320000,13.320000,13.320000,9.162439,0
2005-04-14,13.120000,13.120000,13.120000,13.120000,9.024866,0
2005-04-15,12.900000,12.900000,12.900000,12.900000,8.873534,0
2005-04-18,13.000000,13.000000,13.000000,13.000000,8.942322,0
2005-04-19,13.170000,13.170000,13.170000,13.170000,9.059258,0
2005-04-20,12.970000,12.970000,12.970000,12.970000,8.921684,0
2005-04-21,13.210000,13.210000,13.210000,13.210000,9.086773,0
2005-04-22,13.070000,13.070000,13.070000,13.070000,8.990475,0
2005-04-25,13.220000,13.220000,13.220000,13.220000,9.093650,0
2005-04-26,13.070000,13.070000,13.070000,13.070000,8.990475,0
2005-04-27,13.090000,13.090000,13.090000,13.090000,9.004228,0
2005-04-28,12.870000,12.870000,12.870000,12.870000,8.852897,0
2005-04-29,12.980000,12.980000,12.980000,12.980000,8.928562,0
2005-05-02,13.100000,13.100000,13.100000,13.100000,9.011111,0
2005-05-03,13.050000,13.050000,13.050000,13.050000,8.976715,0
2005-05-04,13.270000,13.270000,13.270000,13.270000,9.128046,0
2005-05-05,13.270000,13.270000,13.270000,13.270000,9.128046,0
2005-05-06,13.280000,13.280000,13.280000,13.280000,9.134925,0
2005-05-09,13.410000,13.410000,13.410000,13.410000,9.224348,0
2005-05-10,13.270000,13.270000,13.270000,13.270000,9.128046,0
2005-05-11,13.310000,13.310000,13.310000,13.310000,9.155561,0
2005-05-12,13.100000,13.100000,13.100000,13.100000,9.011111,0
2005-05-13,12.980000,12.980000,12.980000,12.980000,8.928562,0
2005-05-16,13.210000,13.210000,13.210000,13.210000,9.086773,0
2005-05-17,13.300000,13.300000,13.300000,13.300000,9.148684,0
2005-05-18,13.540000,13.540000,13.540000,13.540000,9.313770,0
2005-05-19,13.570000,13.570000,13.570000,13.570000,9.334408,0
2005-05-20,13.580000,13.580000,13.580000,13.580000,9.341287,0
2005-05-23,13.650000,13.650000,13.650000,13.650000,9.389437,0
2005-05-24,13.620000,13.620000,13.620000,13.620000,9.368800,0
2005-05-25,13.490000,13.490000,13.490000,13.490000,9.279381,0
2005-05-26,13.630000,13.630000,13.630000,13.630000,9.375680,0
2005-05-27,13.680000,13.680000,13.680000,13.680000,9.410075,0
2005-05-31,13.680000,13.680000,13.680000,13.680000,9.410075,0
2005-06-01,13.840000,13.840000,13.840000,13.840000,9.520134,0
2005-06-02,13.860000,13.860000,13.860000,13.860000,9.533890,0
2005-06-03,13.770000,13.770000,13.770000,13.770000,9.471981,0
2005-06-06,13.840000,13.840000,13.840000,13.840000,9.520134,0
2005-06-07,13.870000,13.870000,13.870000,13.870000,9.540768,0
2005-06-08,13.840000,13.840000,13.840000,13.840000,9.520134,0
2005-06-09,13.920000,13.920000,13.920000,13.920000,9.575164,0
2005-06-10,13.930000,13.930000,13.930000,13.930000,9.582042,0
2005-06-13,14.000000,14.000000,14.000000,14.000000,9.630188,0
2005-06-14,14.110000,14.110000,14.110000,14.110000,9.705857,0
2005-06-15,14.170000,14.170000,14.170000,14.170000,9.747128,0
2005-06-16,14.280000,14.280000,14.280000,14.280000,9.822791,0
2005-06-17,14.320000,14.320000,14.320000,14.320000,9.850309,0
2005-06-20,14.260000,14.260000,14.260000,14.260000,9.809038,0
2005-06-21,14.230000,14.230000,14.230000,14.230000,9.788399,0
2005-06-22,14.270000,14.270000,14.270000,14.270000,9.815917,0
2005-06-23,14.100000,14.100000,14.100000,14.100000,9.698978,0
2005-06-24,13.990000,13.990000,13.990000,13.990000,9.623311,0
2005-06-27,13.990000,13.990000,13.990000,13.990000,9.623311,0
2005-06-28,14.220000,14.220000,14.220000,14.220000,9.781521,0
2005-06-29,14.260000,14.260000,14.260000,14.260000,9.809038,0
2005-06-30,14.210000,14.210000,14.210000,14.210000,9.774645,0
2005-07-01,14.310000,14.310000,14.310000,14.310000,9.843431,0
2005-07-05,14.480000,14.480000,14.480000,14.480000,9.960367,0
2005-07-06,14.370000,14.370000,14.370000,14.370000,9.884701,0
2005-07-07,14.400000,14.400000,14.400000,14.400000,9.905337,0
2005-07-08,14.640000,14.640000,14.640000,14.640000,10.070425,0
2005-07-11,14.810000,14.810000,14.810000,14.810000,10.187364,0
2005-07-12,14.810000,14.810000,14.810000,14.810000,10.187364,0
2005-07-13,14.770000,14.770000,14.770000,14.770000,10.159850,0
2005-07-14,14.650000,14.650000,14.650000,14.650000,10.077307,0
2005-07-15,14.670000,14.670000,14.670000,14.670000,10.091063,0
2005-07-18,14.590000,14.590000,14.590000,14.590000,10.036036,0
2005-07-19,14.780000,14.780000,14.780000,14.780000,10.166729,0
2005-07-20,14.950000,14.950000,14.950000,14.950000,10.283669,0
2005-07-21,14.750000,14.750000,14.750000,14.750000,10.146096,0
2005-07-22,14.950000,14.950000,14.950000,14.950000,10.283669,0
2005-07-25,14.840000,14.840000,14.840000,14.840000,10.208004,0
2005-07-26,14.910000,14.910000,14.910000,14.910000,10.256152,0
2005-07-27,14.930000,14.930000,14.930000,14.930000,10.269906,0
2005-07-28,15.090000,15.090000,15.090000,15.090000,10.379971,0
2005-07-29,15.020000,15.020000,15.020000,15.020000,10.331819,0
2005-08-01,15.050000,15.050000,15.050000,15.050000,10.352458,0
2005-08-02,15.180000,15.180000,15.180000,15.180000,10.441880,0
2005-08-03,15.110000,15.110000,15.110000,15.110000,10.393726,0
2005-08-04,14.880000,14.880000,14.880000,14.880000,10.235520,0
2005-08-05,14.640000,14.640000,14.640000,14.640000,10.070425,0
2005-08-08,14.520000,14.520000,14.520000,14.520000,9.987885,0
2005-08-09,14.560000,14.560000,14.560000,14.560000,10.015402,0
2005-08-10,14.560000,14.560000,14.560000,14.560000,10.015402,0
2005-08-11,14.680000,14.680000,14.680000,14.680000,10.097943,0
2005-08-12,14.590000,14.590000,14.590000,14.590000,10.036036,0
2005-08-15,14.690000,14.690000,14.690000,14.690000,10.104819,0
2005-08-16,14.500000,14.500000,14.500000,14.500000,9.974127,0
2005-08-17,14.480000,14.480000,14.480000,14.480000,9.960367,0
2005-08-18,14.410000,14.410000,14.410000,14.410000,9.912218,0
2005-08-19,14.440000,14.440000,14.440000,14.440000,9.932854,0
2005-08-22,14.540000,14.540000,14.540000,14.540000,10.001639,0
2005-08-23,14.500000,14.500000,14.500000,14.500000,9.974127,0
2005-08-24,14.480000,14.480000,14.480000,14.480000,9.960367,0
2005-08-25,14.550000,14.550000,14.550000,14.550000,10.008519,0
2005-08-26,14.370000,14.370000,14.370000,14.370000,9.884701,0
2005-08-29,14.470000,14.470000,14.470000,14.470000,9.953489,0
2005-08-30,14.430000,14.430000,14.430000,14.430000,9.925974,0
2005-08-31,14.700000,14.700000,14.700000,14.700000,10.111700,0
2005-09-01,14.770000,14.770000,14.770000,14.770000,10.159850,0
2005-09-02,14.680000,14.680000,14.680000,14.680000,10.097943,0
2005-09-06,14.900000,14.900000,14.900000,14.900000,10.249275,0
2005-09-07,14.920000,14.920000,14.920000,14.920000,10.263031,0
2005-09-08,14.840000,14.840000,14.840000,14.840000,10.208004,0
2005-09-09,14.960000,14.960000,14.960000,14.960000,10.290543,0
2005-09-12,14.990000,14.990000,14.990000,14.990000,10.311183,0
2005-09-13,14.850000,14.850000,14.850000,14.850000,10.214882,0
2005-09-14,14.740000,14.740000,14.740000,14.740000,10.139215,0
2005-09-15,14.750000,14.750000,14.750000,14.750000,10.146096,0
2005-09-16,14.840000,14.840000,14.840000,14.840000,10.208004,0
2005-09-19,14.740000,14.740000,14.740000,14.740000,10.139215,0
2005-09-20,14.600000,14.600000,14.600000,14.600000,10.042913,0
2005-09-21,14.390000,14.390000,14.390000,14.390000,9.898460,0
2005-09-22,14.420000,14.420000,14.420000,14.420000,9.919092,0
2005-09-23,14.500000,14.500000,14.500000,14.500000,9.974127,0
2005-09-26,14.590000,14.590000,14.590000,14.590000,10.036036,0
2005-09-27,14.560000,14.560000,14.560000,14.560000,10.015402,0
2005-09-28,14.500000,14.500000,14.500000,14.500000,9.974127,0
2005-09-29,14.710000,14.710000,14.710000,14.710000,10.118582,0
2005-09-30,14.780000,14.780000,14.780000,14.780000,10.166729,0
2005-10-03,14.820000,14.820000,14.820000,14.820000,10.194244,0
2005-10-04,14.640000,14.640000,14.640000,14.640000,10.070425,0
2005-10-05,14.250000,14.250000,14.250000,14.250000,9.802159,0
2005-10-06,14.150000,14.150000,14.150000,14.150000,9.733372,0
2005-10-07,14.240000,14.240000,14.240000,14.240000,9.795280,0
2005-10-10,14.080000,14.080000,14.080000,14.080000,9.685224,0
2005-10-11,13.950000,13.950000,13.950000,13.950000,9.595797,0
2005-10-12,13.770000,13.770000,13.770000,13.770000,9.471981,0
2005-10-13,13.760000,13.760000,13.760000,13.760000,9.465105,0
2005-10-14,13.980000,13.980000,13.980000,13.980000,9.616432,0
2005-10-17,14.000000,14.000000,14.000000,14.000000,9.630188,0
2005-10-18,13.830000,13.830000,13.830000,13.830000,9.513254,0
2005-10-19,14.060000,14.060000,14.060000,14.060000,9.671465,0
2005-10-20,13.840000,13.840000,13.840000,13.840000,9.520134,0
2005-10-21,13.970000,13.970000,13.970000,13.970000,9.609558,0
2005-10-24,14.260000,14.260000,14.260000,14.260000,9.809038,0
2005-10-25,14.170000,14.170000,14.170000,14.170000,9.747128,0
2005-10-26,14.070000,14.070000,14.070000,14.070000,9.678343,0
2005-10-27,13.830000,13.830000,13.830000,13.830000,9.513254,0
2005-10-28,14.110000,14.110000,14.110000,14.110000,9.705857,0
2005-10-31,14.340000,14.340000,14.340000,14.340000,9.864067,0
2005-11-01,14.240000,14.240000,14.240000,14.240000,9.795280,0
2005-11-02,14.490000,14.490000,14.490000,14.490000,9.967244,0
2005-11-03,14.480000,14.480000,14.480000,14.480000,9.960367,0
2005-11-04,14.460000,14.460000,14.460000,14.460000,9.946612,0
2005-11-07,14.530000,14.530000,14.530000,14.530000,9.994763,0
2005-11-08,14.410000,14.410000,14.410000,14.410000,9.912218,0
2005-11-09,14.500000,14.500000,14.500000,14.500000,9.974127,0
2005-11-10,14.610000,14.610000,14.610000,14.610000,10.049791,0
2005-11-11,14.660000,14.660000,14.660000,14.660000,10.084186,0
2005-11-14,14.610000,14.610000,14.610000,14.610000,10.049791,0
2005-11-15,14.470000,14.470000,14.470000,14.470000,9.953489,0
2005-11-16,14.440000,14.440000,14.440000,14.440000,9.932854,0
2005-11-17,14.670000,14.670000,14.670000,14.670000,10.091063,0
2005-11-18,14.760000,14.760000,14.760000,14.760000,10.152970,0
2005-11-21,14.870000,14.870000,14.870000,14.870000,10.228640,0
2005-11-22,14.960000,14.960000,14.960000,14.960000,10.290543,0
2005-11-23,15.000000,15.000000,15.000000,15.000000,10.318065,0
2005-11-25,15.020000,15.020000,15.020000,15.020000,10.331819,0
2005-11-28,14.790000,14.790000,14.790000,14.790000,10.173605,0
2005-11-29,14.850000,14.850000,14.850000,14.850000,10.214882,0
2005-11-30,14.880000,14.880000,14.880000,14.880000,10.235520,0
2005-12-01,15.120000,15.120000,15.120000,15.120000,10.400606,0
2005-12-02,15.100000,15.100000,15.100000,15.100000,10.386851,0
2005-12-05,15.010000,15.010000,15.010000,15.010000,10.324943,0
2005-12-06,15.020000,15.020000,15.020000,15.020000,10.331819,0
2005-12-07,14.930000,14.930000,14.930000,14.930000,10.269906,0
2005-12-08,14.980000,14.980000,14.980000,14.980000,10.304303,0
2005-12-09,15.050000,15.050000,15.050000,15.050000,10.352458,0
2005-12-12,15.050000,15.050000,15.050000,15.050000,10.352458,0
2005-12-13,15.080000,15.080000,15.080000,15.080000,10.373092,0
2005-12-14,15.150000,15.150000,15.150000,15.150000,10.421242,0
2005-12-15,15.030000,15.030000,15.030000,15.030000,10.338697,0
2005-12-16,15.010000,15.010000,15.010000,15.010000,10.324943,0
2005-12-19,14.800000,14.800000,14.800000,14.800000,10.180489,0
2005-12-20,14.820000,14.820000,14.820000,14.820000,10.194244,0
2005-12-21,14.910000,14.910000,14.910000,14.910000,10.256152,0
2005-12-22,14.980000,14.980000,14.980000,14.980000,10.304303,0
2005-12-23,14.780000,14.780000,14.780000,14.780000,10.346303,0
2005-12-27,14.610000,14.610000,14.610000,14.610000,10.227304,0
2005-12-28,14.690000,14.690000,14.690000,14.690000,10.283300,0
2005-12-29,14.650000,14.650000,14.650000,14.650000,10.255303,0
2005-12-30,14.560000,14.560000,14.560000,14.560000,10.192302,0
2006-01-03,14.790000,14.790000,14.790000,14.790000,10.353304,0
2006-01-04,14.880000,14.880000,14.880000,14.880000,10.416307,0
2006-01-05,14.920000,14.920000,14.920000,14.920000,10.444308,0
2006-01-06,15.040000,15.040000,15.040000,15.040000,10.528310,0
2006-01-09,15.160000,15.160000,15.160000,15.160000,10.612312,0
2006-01-10,15.270000,15.270000,15.270000,15.270000,10.689319,0
2006-01-11,15.260000,15.260000,15.260000,15.260000,10.682313,0
2006-01-12,15.160000,15.160000,15.160000,15.160000,10.612312,0
2006-01-13,15.170000,15.170000,15.170000,15.170000,10.619313,0
2006-01-17,15.080000,15.080000,15.080000,15.080000,10.556310,0
2006-01-18,15.090000,15.090000,15.090000,15.090000,10.563313,0
2006-01-19,15.260000,15.260000,15.260000,15.260000,10.682313,0
2006-01-20,15.060000,15.060000,15.060000,15.060000,10.542312,0
2006-01-23,15.140000,15.140000,15.140000,15.140000,10.598316,0
2006-01-24,15.330000,15.330000,15.330000,15.330000,10.731319,0
2006-01-25,15.300000,15.300000,15.300000,15.300000,10.710318,0
2006-01-26,15.490000,15.490000,15.490000,15.490000,10.843321,0
2006-01-27,15.560000,15.560000,15.560000,15.560000,10.892324,0
2006-01-30,15.540000,15.540000,15.540000,15.540000,10.878323,0
2006-01-31,15.590000,15.590000,15.590000,15.590000,10.913325,0
2006-02-01,15.620000,15.620000,15.620000,15.620000,10.934322,0
2006-02-02,15.450000,15.450000,15.450000,15.450000,10.815320,0
2006-02-03,15.390000,15.390000,15.390000,15.390000,10.773321,0
2006-02-06,15.470000,15.470000,15.470000,15.470000,10.829320,0
2006-02-07,15.290000,15.290000,15.290000,15.290000,10.703317,0
2006-02-08,15.330000,15.330000,15.330000,15.330000,10.731319,0
2006-02-09,15.280000,15.280000,15.280000,15.280000,10.696316,0
2006-02-10,15.290000,15.290000,15.290000,15.290000,10.703317,0
2006-02-13,15.190000,15.190000,15.190000,15.190000,10.633316,0
2006-02-14,15.390000,15.390000,15.390000,15.390000,10.773321,0
2006-02-15,15.490000,15.490000,15.490000,15.490000,10.843321,0
2006-02-16,15.620000,15.620000,15.620000,15.620000,10.934322,0
2006-02-17,15.620000,15.620000,15.620000,15.620000,10.934322,0
2006-02-21,15.570000,15.570000,15.570000,15.570000,10.899320,0
2006-02-22,15.740000,15.740000,15.740000,15.740000,11.018325,0
2006-02-23,15.700000,15.700000,15.700000,15.700000,10.990323,0
2006-02-24,15.730000,15.730000,15.730000,15.730000,11.011322,0
2006-02-27,15.790000,15.790000,15.790000,15.790000,11.053327,0
2006-02-28,15.610000,15.610000,15.610000,15.610000,10.927322,0
2006-03-01,15.790000,15.790000,15.790000,15.790000,11.053327,0
2006-03-02,15.720000,15.720000,15.720000,15.720000,11.004327,0
2006-03-03,15.670000,15.670000,15.670000,15.670000,10.969324,0
2006-03-06,15.580000,15.580000,15.580000,15.580000,10.906320,0
2006-03-07,15.410000,15.410000,15.410000,15.410000,10.787318,0
2006-03-08,15.430000,15.430000,15.430000,15.430000,10.801319,0
2006-03-09,15.400000,15.400000,15.400000,15.400000,10.780316,0
2006-03-10,15.560000,15.560000,15.560000,15.560000,10.892324,0
2006-03-13,15.580000,15.580000,15.580000,15.580000,10.906320,0
2006-03-14,15.740000,15.740000,15.740000,15.740000,11.018325,0
2006-03-15,15.890000,15.890000,15.890000,15.890000,11.123328,0
2006-03-16,15.930000,15.930000,15.930000,15.930000,11.157652,0
2006-03-17,15.980000,15.980000,15.980000,15.980000,11.192672,0
2006-03-20,15.930000,15.930000,15.930000,15.930000,11.157652,0
2006-03-21,15.740000,15.740000,15.740000,15.740000,11.024570,0
2006-03-22,15.890000,15.890000,15.890000,15.890000,11.129631,0
2006-03-23,15.920000,15.920000,15.920000,15.920000,11.150643,0
2006-03-24,15.990000,15.990000,15.990000,15.990000,11.199673,0
2006-03-27,15.980000,15.980000,15.980000,15.980000,11.192672,0
2006-03-28,15.940000,15.940000,15.940000,15.940000,11.164653,0
2006-03-29,16.170000,16.170000,16.170000,16.170000,11.325751,0
2006-03-30,16.120001,16.120001,16.120001,16.120001,11.290730,0
2006-03-31,16.160000,16.160000,16.160000,16.160000,11.318747,0
2006-04-03,16.080000,16.080000,16.080000,16.080000,11.262711,0
2006-04-04,16.120001,16.120001,16.120001,16.120001,11.290730,0
2006-04-05,16.219999,16.219999,16.219999,16.219999,11.360768,0
2006-04-06,16.180000,16.180000,16.180000,16.180000,11.332755,0
2006-04-07,15.990000,15.990000,15.990000,15.990000,11.199673,0
2006-04-10,15.920000,15.920000,15.920000,15.920000,11.150643,0
2006-04-11,15.740000,15.740000,15.740000,15.740000,11.024570,0
2006-04-12,15.800000,15.800000,15.800000,15.800000,11.066596,0
2006-04-13,15.810000,15.810000,15.810000,15.810000,11.073603,0
2006-04-17,15.780000,15.780000,15.780000,15.780000,11.052588,0
2006-04-18,16.170000,16.170000,16.170000,16.170000,11.325751,0
2006-04-19,16.320000,16.320000,16.320000,16.320000,11.430812,0
2006-04-20,16.260000,16.260000,16.260000,16.260000,11.388785,0
2006-04-21,16.250000,16.250000,16.250000,16.250000,11.381782,0
2006-04-24,16.139999,16.139999,16.139999,16.139999,11.304739,0
2006-04-25,16.110001,16.110001,16.110001,16.110001,11.283724,0
2006-04-26,16.129999,16.129999,16.129999,16.129999,11.297732,0
2006-04-27,16.100000,16.100000,16.100000,16.100000,11.276722,0
2006-04-28,16.170000,16.170000,16.170000,16.170000,11.325751,0
2006-05-01,16.100000,16.100000,16.100000,16.100000,11.276722,0
2006-05-02,16.209999,16.209999,16.209999,16.209999,11.353766,0
2006-05-03,16.209999,16.209999,16.209999,16.209999,11.353766,0
2006-05-04,16.320000,16.320000,16.320000,16.320000,11.430812,0
2006-05-05,16.469999,16.469999,16.469999,16.469999,11.535875,0
2006-05-08,16.490000,16.490000,16.490000,16.490000,11.549881,0
2006-05-09,16.480000,16.480000,16.480000,16.480000,11.542879,0
2006-05-10,16.430000,16.430000,16.430000,16.430000,11.507858,0
2006-05-11,16.120001,16.120001,16.120001,16.120001,11.290730,0
2006-05-12,15.860000,15.860000,15.860000,15.860000,11.108620,0
2006-05-15,15.830000,15.830000,15.830000,15.830000,11.087609,0
2006-05-16,15.810000,15.810000,15.810000,15.810000,11.073603,0
2006-05-17,15.580000,15.580000,15.580000,15.580000,10.912501,0
2006-05-18,15.470000,15.470000,15.470000,15.470000,10.835459,0
2006-05-19,15.540000,15.540000,15.540000,15.540000,10.884484,0
2006-05-22,15.440000,15.440000,15.440000,15.440000,10.814447,0
2006-05-23,15.330000,15.330000,15.330000,15.330000,10.737401,0
2006-05-24,15.360000,15.360000,15.360000,15.360000,10.758411,0
2006-05-25,15.620000,15.620000,15.620000,15.620000,10.940520,0
2006-05-26,15.690000,15.690000,15.690000,15.690000,10.989548,0
2006-05-30,15.380000,15.380000,15.380000,15.380000,10.772420,0
2006-05-31,15.550000,15.550000,15.550000,15.550000,10.891491,0
2006-06-01,15.820000,15.820000,15.820000,15.820000,11.080603,0
2006-06-02,15.860000,15.860000,15.860000,15.860000,11.108620,0
2006-06-05,15.490000,15.490000,15.490000,15.490000,10.849466,0
2006-06-06,15.430000,15.430000,15.430000,15.430000,10.807440,0
2006-06-07,15.380000,15.380000,15.380000,15.380000,10.772420,0
2006-06-08,15.410000,15.410000,15.410000,15.410000,10.793432,0
2006-06-09,15.360000,15.360000,15.360000,15.360000,10.758411,0
2006-06-12,15.070000,15.070000,15.070000,15.070000,10.555286,0
2006-06-13,14.870000,14.870000,14.870000,14.870000,10.415208,0
2006-06-14,14.900000,14.900000,14.900000,14.900000,10.436221,0
2006-06-15,15.310000,15.310000,15.310000,15.310000,10.723391,0
2006-06-16,15.200000,15.200000,15.200000,15.200000,10.646347,0
2006-06-19,15.000000,15.000000,15.000000,15.000000,10.506263,0
2006-06-20,14.960000,14.960000,14.960000,14.960000,10.478243,0
2006-06-21,15.170000,15.170000,15.170000,15.170000,10.625331,0
2006-06-22,15.120000,15.120000,15.120000,15.120000,10.590313,0
2006-06-23,15.160000,15.160000,15.160000,15.160000,10.618330,0
2006-06-26,15.330000,15.330000,15.330000,15.330000,10.737401,0
2006-06-27,15.150000,15.150000,15.150000,15.150000,10.611323,0
2006-06-28,15.200000,15.200000,15.200000,15.200000,10.646347,0
2006-06-29,15.650000,15.650000,15.650000,15.650000,10.961531,0
2006-06-30,15.720000,15.720000,15.720000,15.720000,11.010561,0
2006-07-03,15.820000,15.820000,15.820000,15.820000,11.080603,0
2006-07-05,15.660000,15.660000,15.660000,15.660000,10.968540,0
2006-07-06,15.700000,15.700000,15.700000,15.700000,10.996552,0
2006-07-07,15.550000,15.550000,15.550000,15.550000,10.891491,0
2006-07-10,15.610000,15.610000,15.610000,15.610000,10.933515,0
2006-07-11,15.680000,15.680000,15.680000,15.680000,10.982546,0
2006-07-12,15.470000,15.470000,15.470000,15.470000,10.835459,0
2006-07-13,15.210000,15.210000,15.210000,15.210000,10.653346,0
2006-07-14,15.090000,15.090000,15.090000,15.090000,10.569300,0
2006-07-17,15.030000,15.030000,15.030000,15.030000,10.527271,0
2006-07-18,15.130000,15.130000,15.130000,15.130000,10.597316,0
2006-07-19,15.500000,15.500000,15.500000,15.500000,10.856467,0
2006-07-20,15.190000,15.190000,15.190000,15.190000,10.639340,0
2006-07-21,14.970000,14.970000,14.970000,14.970000,10.485247,0
2006-07-24,15.300000,15.300000,15.300000,15.300000,10.716388,0
2006-07-25,15.430000,15.430000,15.430000,15.430000,10.807440,0
2006-07-26,15.410000,15.410000,15.410000,15.410000,10.793432,0
2006-07-27,15.240000,15.240000,15.240000,15.240000,10.674361,0
