Date,Open,High,Low,Close,Adj Close,Volume
1984-08-07,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-08,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-09,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-10,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-13,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-14,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-15,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-16,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-17,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-20,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-21,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-22,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-23,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-24,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-27,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-28,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-29,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-30,12.290000,12.290000,12.290000,12.290000,4.362513,0
1984-08-31,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-04,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-05,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-06,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-07,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-10,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-11,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-12,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-13,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-14,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-17,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-18,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-19,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-20,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-21,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-24,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-25,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-26,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-27,13.760000,13.760000,13.760000,13.760000,4.884312,0
1984-09-28,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-01,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-02,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-03,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-04,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-05,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-08,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-09,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-10,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-11,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-12,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-15,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-16,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-17,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-18,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-19,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-22,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-23,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-24,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-25,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-26,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-29,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-30,13.160000,13.160000,13.160000,13.160000,4.671334,0
1984-10-31,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-01,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-02,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-05,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-06,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-07,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-08,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-09,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-12,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-13,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-14,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-15,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-16,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-19,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-20,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-21,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-23,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-26,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-27,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-28,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-29,12.950000,12.950000,12.950000,12.950000,4.596789,0
1984-11-30,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-03,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-04,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-05,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-06,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-07,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-10,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-11,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-12,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-13,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-14,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-17,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-18,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-19,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-20,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-21,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-24,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-26,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-27,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-28,11.650000,11.650000,11.650000,11.650000,4.135334,0
1984-12-31,11.950000,11.950000,11.950000,11.950000,4.241825,0
1985-01-02,11.850000,11.850000,11.850000,11.850000,4.206328,0
1985-01-03,10.880000,10.880000,10.880000,10.880000,3.911525,0
1985-01-04,10.880000,10.880000,10.880000,10.880000,3.911525,0
1985-01-07,10.820000,10.820000,10.820000,10.820000,3.889953,0
1985-01-08,10.830000,10.830000,10.830000,10.830000,3.893548,0
1985-01-09,10.890000,10.890000,10.890000,10.890000,3.915119,0
1985-01-10,11.080000,11.080000,11.080000,11.080000,3.983428,0
1985-01-11,11.140000,11.140000,11.140000,11.140000,4.005001,0
1985-01-14,11.340000,11.340000,11.340000,11.340000,4.076903,0
1985-01-15,11.480000,11.480000,11.480000,11.480000,4.127235,0
1985-01-16,11.490000,11.490000,11.490000,11.490000,4.130828,0
1985-01-17,11.700000,11.700000,11.700000,11.700000,4.206327,0
1985-01-18,11.770000,11.770000,11.770000,11.770000,4.231494,0
1985-01-21,11.960000,11.960000,11.960000,11.960000,4.299802,0
1985-01-22,11.960000,11.960000,11.960000,11.960000,4.299802,0
1985-01-23,12.080000,12.080000,12.080000,12.080000,4.342945,0
1985-01-24,12.130000,12.130000,12.130000,12.130000,4.360921,0
1985-01-25,12.280000,12.280000,12.280000,12.280000,4.414847,0
1985-01-28,12.380000,12.380000,12.380000,12.380000,4.450800,0
1985-01-29,12.450000,12.450000,12.450000,12.450000,4.475965,0
1985-01-30,12.590000,12.590000,12.590000,12.590000,4.526297,0
1985-01-31,12.640000,12.640000,12.640000,12.640000,4.544274,0
1985-02-01,12.640000,12.640000,12.640000,12.640000,4.544274,0
1985-02-04,12.740000,12.740000,12.740000,12.740000,4.580224,0
1985-02-05,12.810000,12.810000,12.810000,12.810000,4.605390,0
1985-02-06,12.900000,12.900000,12.900000,12.900000,4.637746,0
1985-02-07,13.040000,13.040000,13.040000,13.040000,4.688081,0
1985-02-08,13.090000,13.090000,13.090000,13.090000,4.706053,0
1985-02-11,13.080000,13.080000,13.080000,13.080000,4.702462,0
1985-02-12,13.030000,13.030000,13.030000,13.030000,4.684484,0
1985-02-13,13.170000,13.170000,13.170000,13.170000,4.734815,0
1985-02-14,13.130000,13.130000,13.130000,13.130000,4.720436,0
1985-02-15,13.180000,13.180000,13.180000,13.180000,4.738414,0
1985-02-19,13.140000,13.140000,13.140000,13.140000,4.724030,0
1985-02-20,13.170000,13.170000,13.170000,13.170000,4.734815,0
1985-02-21,13.110000,13.110000,13.110000,13.110000,4.713245,0
1985-02-22,13.070000,13.070000,13.070000,13.070000,4.698864,0
1985-02-25,12.960000,12.960000,12.960000,12.960000,4.659317,0
1985-02-26,13.080000,13.080000,13.080000,13.080000,4.702462,0
1985-02-27,13.050000,13.050000,13.050000,13.050000,4.691673,0
1985-02-28,13.040000,13.040000,13.040000,13.040000,4.688081,0
1985-03-01,13.160000,13.160000,13.160000,13.160000,4.731223,0
1985-03-04,13.120000,13.120000,13.120000,13.120000,4.716839,0
1985-03-05,13.120000,13.120000,13.120000,13.120000,4.716839,0
1985-03-06,13.060000,13.060000,13.060000,13.060000,4.695270,0
1985-03-07,12.970000,12.970000,12.970000,12.970000,4.662911,0
1985-03-08,12.890000,12.890000,12.890000,12.890000,4.634151,0
1985-03-11,12.720000,12.720000,12.720000,12.720000,4.573034,0
1985-03-12,12.730000,12.730000,12.730000,12.730000,4.576628,0
1985-03-13,12.600000,12.600000,12.600000,12.600000,4.529892,0
1985-03-14,12.560000,12.560000,12.560000,12.560000,4.515511,0
1985-03-15,12.550000,12.550000,12.550000,12.550000,4.511915,0
1985-03-18,12.400000,12.400000,12.400000,12.400000,4.457989,0
1985-03-19,12.440000,12.440000,12.440000,12.440000,4.472370,0
1985-03-20,12.360000,12.360000,12.360000,12.360000,4.443609,0
1985-03-21,12.370000,12.370000,12.370000,12.370000,4.447204,0
1985-03-22,12.380000,12.380000,12.380000,12.380000,4.450800,0
1985-03-25,12.310000,12.310000,12.310000,12.310000,4.425634,0
1985-03-26,12.270000,12.270000,12.270000,12.270000,4.411252,0
1985-03-27,12.250000,12.250000,12.250000,12.250000,4.404061,0
1985-03-28,12.310000,12.310000,12.310000,12.310000,4.425634,0
1985-03-29,12.390000,12.390000,12.390000,12.390000,4.454394,0
1985-04-01,12.450000,12.450000,12.450000,12.450000,4.475965,0
1985-04-02,12.470000,12.470000,12.470000,12.470000,4.483155,0
1985-04-03,12.350000,12.350000,12.350000,12.350000,4.440013,0
1985-04-04,12.360000,12.360000,12.360000,12.360000,4.443609,0
1985-04-08,12.280000,12.280000,12.280000,12.280000,4.414847,0
1985-04-09,12.250000,12.250000,12.250000,12.250000,4.404061,0
1985-04-10,12.320000,12.320000,12.320000,12.320000,4.429229,0
1985-04-11,12.460000,12.460000,12.460000,12.460000,4.479564,0
1985-04-12,12.480000,12.480000,12.480000,12.480000,4.486751,0
1985-04-15,12.520000,12.520000,12.520000,12.520000,4.501132,0
1985-04-16,12.510000,12.510000,12.510000,12.510000,4.497537,0
1985-04-17,12.600000,12.600000,12.600000,12.600000,4.529892,0
1985-04-18,12.600000,12.600000,12.600000,12.600000,4.529892,0
1985-04-19,12.470000,12.470000,12.470000,12.470000,4.483155,0
1985-04-22,12.420000,12.420000,12.420000,12.420000,4.465179,0
1985-04-23,12.420000,12.420000,12.420000,12.420000,4.465179,0
1985-04-24,12.410000,12.410000,12.410000,12.410000,4.461586,0
1985-04-25,12.430000,12.430000,12.430000,12.430000,4.468776,0
1985-04-26,12.470000,12.470000,12.470000,12.470000,4.483155,0
1985-04-29,12.380000,12.380000,12.380000,12.380000,4.450800,0
1985-04-30,12.300000,12.300000,12.300000,12.300000,4.422038,0
1985-05-01,12.270000,12.270000,12.270000,12.270000,4.411252,0
1985-05-02,12.200000,12.200000,12.200000,12.200000,4.386085,0
1985-05-03,12.260000,12.260000,12.260000,12.260000,4.407656,0
1985-05-06,12.200000,12.200000,12.200000,12.200000,4.386085,0
1985-05-07,12.270000,12.270000,12.270000,12.270000,4.411252,0
1985-05-08,12.250000,12.250000,12.250000,12.250000,4.404061,0
1985-05-09,12.380000,12.380000,12.380000,12.380000,4.450800,0
1985-05-10,12.550000,12.550000,12.550000,12.550000,4.511915,0
1985-05-13,12.650000,12.650000,12.650000,12.650000,4.547868,0
1985-05-14,12.570000,12.570000,12.570000,12.570000,4.519107,0
1985-05-15,12.590000,12.590000,12.590000,12.590000,4.526297,0
1985-05-16,12.640000,12.640000,12.640000,12.640000,4.544274,0
1985-05-17,12.710000,12.710000,12.710000,12.710000,4.569438,0
1985-05-20,12.860000,12.860000,12.860000,12.860000,4.623366,0
1985-05-21,12.850000,12.850000,12.850000,12.850000,4.619771,0
1985-05-22,12.830000,12.830000,12.830000,12.830000,4.612580,0
1985-05-23,12.820000,12.820000,12.820000,12.820000,4.608984,0
1985-05-24,12.840000,12.840000,12.840000,12.840000,4.616175,0
1985-05-28,12.840000,12.840000,12.840000,12.840000,4.616175,0
1985-05-29,12.810000,12.810000,12.810000,12.810000,4.605390,0
1985-05-30,12.800000,12.800000,12.800000,12.800000,4.601796,0
1985-05-31,12.840000,12.840000,12.840000,12.840000,4.616175,0
1985-06-03,12.800000,12.800000,12.800000,12.800000,4.601796,0
1985-06-04,12.810000,12.810000,12.810000,12.810000,4.605390,0
1985-06-05,12.830000,12.830000,12.830000,12.830000,4.612580,0
1985-06-06,12.830000,12.830000,12.830000,12.830000,4.612580,0
1985-06-07,12.740000,12.740000,12.740000,12.740000,4.580224,0
1985-06-10,12.650000,12.650000,12.650000,12.650000,4.547868,0
1985-06-11,12.580000,12.580000,12.580000,12.580000,4.522701,0
1985-06-12,12.600000,12.600000,12.600000,12.600000,4.529892,0
1985-06-13,12.410000,12.410000,12.410000,12.410000,4.461586,0
1985-06-14,12.410000,12.410000,12.410000,12.410000,4.461586,0
1985-06-17,12.360000,12.360000,12.360000,12.360000,4.443609,0
1985-06-18,12.350000,12.350000,12.350000,12.350000,4.440013,0
1985-06-19,12.350000,12.350000,12.350000,12.350000,4.440013,0
1985-06-20,12.300000,12.300000,12.300000,12.300000,4.422038,0
1985-06-21,12.420000,12.420000,12.420000,12.420000,4.465179,0
1985-06-24,12.520000,12.520000,12.520000,12.520000,4.501132,0
1985-06-25,12.640000,12.640000,12.640000,12.640000,4.544274,0
1985-06-26,12.690000,12.690000,12.690000,12.690000,4.562248,0
1985-06-27,12.770000,12.770000,12.770000,12.770000,4.591010,0
1985-06-28,12.870000,12.870000,12.870000,12.870000,4.626960,0
1985-07-01,12.870000,12.870000,12.870000,12.870000,4.626960,0
1985-07-02,12.870000,12.870000,12.870000,12.870000,4.626960,0
1985-07-03,12.860000,12.860000,12.860000,12.860000,4.623366,0
1985-07-05,12.870000,12.870000,12.870000,12.870000,4.626960,0
1985-07-08,12.790000,12.790000,12.790000,12.790000,4.598200,0
1985-07-09,12.670000,12.670000,12.670000,12.670000,4.555058,0
1985-07-10,12.720000,12.720000,12.720000,12.720000,4.573034,0
1985-07-11,12.820000,12.820000,12.820000,12.820000,4.608984,0
1985-07-12,12.900000,12.900000,12.900000,12.900000,4.637746,0
1985-07-15,12.920000,12.920000,12.920000,12.920000,4.644937,0
1985-07-16,12.970000,12.970000,12.970000,12.970000,4.662911,0
1985-07-17,13.100000,13.100000,13.100000,13.100000,4.709652,0
1985-07-18,13.070000,13.070000,13.070000,13.070000,4.698864,0
1985-07-19,13.020000,13.020000,13.020000,13.020000,4.680889,0
1985-07-22,12.970000,12.970000,12.970000,12.970000,4.662911,0
1985-07-23,12.980000,12.980000,12.980000,12.980000,4.666506,0
1985-07-24,12.900000,12.900000,12.900000,12.900000,4.637746,0
1985-07-25,13.030000,13.030000,13.030000,13.030000,4.684484,0
1985-07-26,13.070000,13.070000,13.070000,13.070000,4.698864,0
1985-07-29,12.890000,12.890000,12.890000,12.890000,4.634151,0
1985-07-30,12.860000,12.860000,12.860000,12.860000,4.623366,0
1985-07-31,12.890000,12.890000,12.890000,12.890000,4.634151,0
1985-08-01,12.980000,12.980000,12.980000,12.980000,4.666506,0
1985-08-02,13.000000,13.000000,13.000000,13.000000,4.673698,0
1985-08-05,12.890000,12.890000,12.890000,12.890000,4.634151,0
1985-08-06,12.820000,12.820000,12.820000,12.820000,4.608984,0
1985-08-07,12.690000,12.690000,12.690000,12.690000,4.562248,0
1985-08-08,12.740000,12.740000,12.740000,12.740000,4.580224,0
1985-08-09,12.830000,12.830000,12.830000,12.830000,4.612580,0
1985-08-12,12.800000,12.800000,12.800000,12.800000,4.601796,0
1985-08-13,12.700000,12.700000,12.700000,12.700000,4.565844,0
1985-08-14,12.690000,12.690000,12.690000,12.690000,4.562248,0
1985-08-15,12.690000,12.690000,12.690000,12.690000,4.562248,0
1985-08-16,12.610000,12.610000,12.610000,12.610000,4.533487,0
1985-08-19,12.590000,12.590000,12.590000,12.590000,4.526297,0
1985-08-20,12.650000,12.650000,12.650000,12.650000,4.547868,0
1985-08-21,12.720000,12.720000,12.720000,12.720000,4.573034,0
1985-08-22,12.690000,12.690000,12.690000,12.690000,4.562248,0
1985-08-23,12.720000,12.720000,12.720000,12.720000,4.573034,0
1985-08-26,12.660000,12.660000,12.660000,12.660000,4.551462,0
1985-08-27,12.750000,12.750000,12.750000,12.750000,4.583819,0
1985-08-28,12.800000,12.800000,12.800000,12.800000,4.601796,0
1985-08-29,12.810000,12.810000,12.810000,12.810000,4.605390,0
1985-08-30,12.780000,12.780000,12.780000,12.780000,4.594605,0
1985-09-03,12.730000,12.730000,12.730000,12.730000,4.576628,0
1985-09-04,12.650000,12.650000,12.650000,12.650000,4.547868,0
1985-09-05,12.630000,12.630000,12.630000,12.630000,4.540678,0
1985-09-06,12.650000,12.650000,12.650000,12.650000,4.547868,0
1985-09-09,12.640000,12.640000,12.640000,12.640000,4.544274,0
1985-09-10,12.540000,12.540000,12.540000,12.540000,4.508323,0
1985-09-11,12.340000,12.340000,12.340000,12.340000,4.436419,0
1985-09-12,12.200000,12.200000,12.200000,12.200000,4.386085,0
1985-09-13,12.050000,12.050000,12.050000,12.050000,4.332158,0
1985-09-16,11.940000,11.940000,11.940000,11.940000,4.292612,0
1985-09-17,11.750000,11.750000,11.750000,11.750000,4.224305,0
1985-09-18,11.610000,11.610000,11.610000,11.610000,4.173971,0
1985-09-19,11.880000,11.880000,11.880000,11.880000,4.271041,0
1985-09-20,11.900000,11.900000,11.900000,11.900000,4.278231,0
1985-09-23,11.960000,11.960000,11.960000,11.960000,4.299802,0
1985-09-24,11.900000,11.900000,11.900000,11.900000,4.278231,0
1985-09-25,11.770000,11.770000,11.770000,11.770000,4.231494,0
1985-09-26,11.660000,11.660000,11.660000,11.660000,4.191948,0
1985-09-30,11.680000,11.680000,11.680000,11.680000,4.199139,0
1985-10-01,11.770000,11.770000,11.770000,11.770000,4.231494,0
1985-10-02,11.740000,11.740000,11.740000,11.740000,4.220709,0
1985-10-03,11.660000,11.660000,11.660000,11.660000,4.191948,0
1985-10-04,11.590000,11.590000,11.590000,11.590000,4.166782,0
1985-10-07,11.490000,11.490000,11.490000,11.490000,4.130828,0
1985-10-08,11.380000,11.380000,11.380000,11.380000,4.091284,0
1985-10-09,11.440000,11.440000,11.440000,11.440000,4.112854,0
1985-10-10,11.450000,11.450000,11.450000,11.450000,4.116449,0
1985-10-11,11.540000,11.540000,11.540000,11.540000,4.148807,0
1985-10-14,11.660000,11.660000,11.660000,11.660000,4.191948,0
1985-10-15,11.660000,11.660000,11.660000,11.660000,4.191948,0
1985-10-16,11.680000,11.680000,11.680000,11.680000,4.199139,0
1985-10-17,11.820000,11.820000,11.820000,11.820000,4.249470,0
1985-10-18,11.940000,11.940000,11.940000,11.940000,4.292612,0
1985-10-21,11.890000,11.890000,11.890000,11.890000,4.274637,0
1985-10-22,11.970000,11.970000,11.970000,11.970000,4.303399,0
1985-10-23,12.010000,12.010000,12.010000,12.010000,4.317778,0
1985-10-24,12.040000,12.040000,12.040000,12.040000,4.328563,0
1985-10-25,11.970000,11.970000,11.970000,11.970000,4.303399,0
1985-10-28,12.000000,12.000000,12.000000,12.000000,4.314183,0
1985-10-29,12.060000,12.060000,12.060000,12.060000,4.335753,0
1985-10-30,12.150000,12.150000,12.150000,12.150000,4.368110,0
1985-10-31,12.150000,12.150000,12.150000,12.150000,4.368110,0
1985-11-01,12.190000,12.190000,12.190000,12.190000,4.382491,0
1985-11-04,12.200000,12.200000,12.200000,12.200000,4.386085,0
1985-11-05,12.190000,12.190000,12.190000,12.190000,4.382491,0
1985-11-06,12.170000,12.170000,12.170000,12.170000,4.375299,0
1985-11-07,12.210000,12.210000,12.210000,12.210000,4.389683,0
1985-11-08,12.290000,12.290000,12.290000,12.290000,4.418442,0
1985-11-11,12.340000,12.340000,12.340000,12.340000,4.436419,0
1985-11-12,12.480000,12.480000,12.480000,12.480000,4.486751,0
1985-11-13,12.460000,12.460000,12.460000,12.460000,4.479564,0
1985-11-14,12.530000,12.530000,12.530000,12.530000,4.504725,0
1985-11-15,12.510000,12.510000,12.510000,12.510000,4.497537,0
1985-11-18,12.480000,12.480000,12.480000,12.480000,4.486751,0
1985-11-19,12.560000,12.560000,12.560000,12.560000,4.515511,0
1985-11-20,12.560000,12.560000,12.560000,12.560000,4.515511,0
1985-11-21,12.670000,12.670000,12.670000,12.670000,4.555058,0
1985-11-22,12.790000,12.790000,12.790000,12.790000,4.598200,0
1985-11-25,12.780000,12.780000,12.780000,12.780000,4.594605,0
1985-11-26,12.790000,12.790000,12.790000,12.790000,4.598200,0
1985-11-27,12.860000,12.860000,12.860000,12.860000,4.623366,0
1985-11-29,12.890000,12.890000,12.890000,12.890000,4.634151,0
1985-12-02,12.840000,12.840000,12.840000,12.840000,4.616175,0
1985-12-03,12.840000,12.840000,12.840000,12.840000,4.616175,0
1985-12-04,13.040000,13.040000,13.040000,13.040000,4.688081,0
1985-12-05,13.190000,13.190000,13.190000,13.190000,4.742006,0
1985-12-06,13.090000,13.090000,13.090000,13.090000,4.706053,0
1985-12-09,13.130000,13.130000,13.130000,13.130000,4.720436,0
1985-12-10,13.160000,13.160000,13.160000,13.160000,4.731223,0
1985-12-11,13.300000,13.300000,13.300000,13.300000,4.781553,0
1985-12-12,13.340000,13.340000,13.340000,13.340000,4.795933,0
1985-12-13,13.420000,13.420000,13.420000,13.420000,4.824696,0
1985-12-16,13.480000,13.480000,13.480000,13.480000,4.846264,0
1985-12-17,13.350000,13.350000,13.350000,13.350000,4.799528,0
1985-12-18,13.300000,13.300000,13.300000,13.300000,4.781553,0
1985-12-19,13.310000,13.310000,13.310000,13.310000,4.785147,0
1985-12-20,13.360000,13.360000,13.360000,13.360000,4.803125,0
1985-12-23,13.390000,13.390000,13.390000,13.390000,4.813911,0
1985-12-24,13.360000,13.360000,13.360000,13.360000,4.803125,0
1985-12-26,13.380000,13.380000,13.380000,13.380000,4.810316,0
1985-12-27,13.420000,13.420000,13.420000,13.420000,4.824696,0
1985-12-30,13.420000,13.420000,13.420000,13.420000,4.824696,0
1985-12-31,13.560000,13.560000,13.560000,13.560000,4.875027,0
1986-01-02,13.550000,13.550000,13.550000,13.550000,4.871431,0
1986-01-03,13.640000,13.640000,13.640000,13.640000,4.903790,0
1986-01-06,13.690000,13.690000,13.690000,13.690000,4.921764,0
1986-01-07,13.800000,13.800000,13.800000,13.800000,4.961312,0
1986-01-08,13.730000,13.730000,13.730000,13.730000,4.936145,0
1986-01-09,13.440000,13.440000,13.440000,13.440000,4.831884,0
1986-01-10,13.550000,13.550000,13.550000,13.550000,4.871431,0
1986-01-13,13.620000,13.620000,13.620000,13.620000,4.896599,0
1986-01-14,13.650000,13.650000,13.650000,13.650000,4.907383,0
1986-01-15,13.740000,13.740000,13.740000,13.740000,4.939741,0
1986-01-16,13.810000,13.810000,13.810000,13.810000,4.964905,0
1986-01-17,13.820000,13.820000,13.820000,13.820000,4.968501,0
1986-01-20,13.810000,13.810000,13.810000,13.810000,4.964905,0
1986-01-21,13.740000,13.740000,13.740000,13.740000,4.939741,0
1986-01-22,13.770000,13.770000,13.770000,13.770000,4.950525,0
1986-01-23,13.760000,13.760000,13.760000,13.760000,4.946931,0
1986-01-24,13.850000,13.850000,13.850000,13.850000,4.979286,0
1986-01-27,13.880000,13.880000,13.880000,13.880000,4.990073,0
1986-01-28,13.940000,13.940000,13.940000,13.940000,5.011642,0
1986-01-29,14.030000,14.030000,14.030000,14.030000,5.044000,0
1986-01-30,14.040000,14.040000,14.040000,14.040000,5.047595,0
1986-01-31,14.130000,14.130000,14.130000,14.130000,5.079951,0
1986-02-03,14.180000,14.180000,14.180000,14.180000,5.097926,0
1986-02-04,14.140000,14.140000,14.140000,14.140000,5.083544,0
1986-02-05,14.160000,14.160000,14.160000,14.160000,5.090736,0
1986-02-06,14.280000,14.280000,14.280000,14.280000,5.133879,0
1986-02-07,14.280000,14.280000,14.280000,14.280000,5.133879,0
1986-02-10,14.390000,14.390000,14.390000,14.390000,5.173424,0
1986-02-11,14.410000,14.410000,14.410000,14.410000,5.180614,0
1986-02-12,14.540000,14.540000,14.540000,14.540000,5.227350,0
1986-02-13,14.720000,14.720000,14.720000,14.720000,5.292065,0
1986-02-14,14.860000,14.860000,14.860000,14.860000,5.342398,0
1986-02-18,14.970000,14.970000,14.970000,14.970000,5.381945,0
1986-02-19,14.900000,14.900000,14.900000,14.900000,5.356777,0
1986-02-20,14.880000,14.880000,14.880000,14.880000,5.349586,0
1986-02-21,14.960000,14.960000,14.960000,14.960000,5.378347,0
1986-02-24,14.950000,14.950000,14.950000,14.950000,5.374753,0
1986-02-25,14.960000,14.960000,14.960000,14.960000,5.378347,0
1986-02-26,15.000000,15.000000,15.000000,15.000000,5.392728,0
1986-02-27,15.190000,15.190000,15.190000,15.190000,5.461035,0
1986-02-28,15.290000,15.290000,15.290000,15.290000,5.496988,0
1986-03-03,15.260000,15.260000,15.260000,15.260000,5.486204,0
1986-03-04,15.300000,15.300000,15.300000,15.300000,5.500583,0
1986-03-05,15.140000,15.140000,15.140000,15.140000,5.443060,0
1986-03-06,15.140000,15.140000,15.140000,15.140000,5.443060,0
1986-03-07,15.400000,15.400000,15.400000,15.400000,5.536535,0
1986-03-10,15.410000,15.410000,15.410000,15.410000,5.540129,0
1986-03-11,15.620000,15.620000,15.620000,15.620000,5.615628,0
1986-03-12,15.730000,15.730000,15.730000,15.730000,5.655172,0
1986-03-13,15.730000,15.730000,15.730000,15.730000,5.655172,0
1986-03-14,15.740000,15.740000,15.740000,15.740000,5.658770,0
1986-03-17,15.660000,15.660000,15.660000,15.660000,5.630010,0
1986-03-18,15.580000,15.580000,15.580000,15.580000,5.601248,0
1986-03-19,15.540000,15.540000,15.540000,15.540000,5.586866,0
1986-03-20,15.480000,15.480000,15.480000,15.480000,5.565294,0
1986-03-21,15.470000,15.470000,15.470000,15.470000,5.561701,0
1986-03-24,15.380000,15.380000,15.380000,15.380000,5.529343,0
