Date,Open,High,Low,Close,Adj Close,Volume
1990-03-26,9.190000,9.190000,9.190000,9.190000,1.849684,0
1990-03-27,9.190000,9.190000,9.190000,9.190000,1.849684,0
1990-03-28,9.190000,9.190000,9.190000,9.190000,1.849684,0
1990-03-29,9.160000,9.160000,9.160000,9.160000,1.843644,0
1990-03-30,9.140000,9.140000,9.140000,9.140000,1.853174,0
1990-04-02,9.140000,9.140000,9.140000,9.140000,1.853174,0
1990-04-03,9.140000,9.140000,9.140000,9.140000,1.853174,0
1990-04-04,9.170000,9.170000,9.170000,9.170000,1.859256,0
1990-04-05,9.180000,9.180000,9.180000,9.180000,1.861284,0
1990-04-06,9.180000,9.180000,9.180000,9.180000,1.861284,0
1990-04-09,9.170000,9.170000,9.170000,9.170000,1.859256,0
1990-04-10,9.160000,9.160000,9.160000,9.160000,1.857229,0
1990-04-11,9.160000,9.160000,9.160000,9.160000,1.857229,0
1990-04-12,9.150000,9.150000,9.150000,9.150000,1.855200,0
1990-04-16,9.140000,9.140000,9.140000,9.140000,1.853174,0
1990-04-17,9.110000,9.110000,9.110000,9.110000,1.847093,0
1990-04-18,9.080000,9.080000,9.080000,9.080000,1.841009,0
1990-04-19,9.060000,9.060000,9.060000,9.060000,1.836955,0
1990-04-20,9.050000,9.050000,9.050000,9.050000,1.834927,0
1990-04-23,9.030000,9.030000,9.030000,9.030000,1.830874,0
1990-04-24,9.020000,9.020000,9.020000,9.020000,1.828843,0
1990-04-25,9.010000,9.010000,9.010000,9.010000,1.826818,0
1990-04-26,8.990000,8.990000,8.990000,8.990000,1.822759,0
1990-04-27,8.990000,8.990000,8.990000,8.990000,1.822759,0
1990-04-30,8.990000,8.990000,8.990000,8.990000,1.836447,0
1990-05-01,8.990000,8.990000,8.990000,8.990000,1.836447,0
1990-05-02,8.980000,8.980000,8.980000,8.980000,1.834406,0
1990-05-03,9.000000,9.000000,9.000000,9.000000,1.838491,0
1990-05-04,9.060000,9.060000,9.060000,9.060000,1.850748,0
1990-05-07,9.060000,9.060000,9.060000,9.060000,1.850748,0
1990-05-08,9.070000,9.070000,9.070000,9.070000,1.852788,0
1990-05-09,9.050000,9.050000,9.050000,9.050000,1.848703,0
1990-05-10,9.080000,9.080000,9.080000,9.080000,1.854833,0
1990-05-11,9.140000,9.140000,9.140000,9.140000,1.867089,0
1990-05-14,9.170000,9.170000,9.170000,9.170000,1.873217,0
1990-05-15,9.160000,9.160000,9.160000,9.160000,1.871177,0
1990-05-16,9.150000,9.150000,9.150000,9.150000,1.869133,0
1990-05-17,9.150000,9.150000,9.150000,9.150000,1.869133,0
1990-05-18,9.120000,9.120000,9.120000,9.120000,1.863004,0
1990-05-21,9.130000,9.130000,9.130000,9.130000,1.865045,0
1990-05-22,9.160000,9.160000,9.160000,9.160000,1.871177,0
1990-05-23,9.180000,9.180000,9.180000,9.180000,1.875259,0
1990-05-24,9.170000,9.170000,9.170000,9.170000,1.873217,0
1990-05-25,9.140000,9.140000,9.140000,9.140000,1.867089,0
1990-05-29,9.160000,9.160000,9.160000,9.160000,1.871177,0
1990-05-30,9.170000,9.170000,9.170000,9.170000,1.873217,0
1990-05-31,9.180000,9.180000,9.180000,9.180000,1.889063,0
1990-06-01,9.250000,9.250000,9.250000,9.250000,1.903466,0
1990-06-04,9.260000,9.260000,9.260000,9.260000,1.905524,0
1990-06-05,9.250000,9.250000,9.250000,9.250000,1.903466,0
1990-06-06,9.240000,9.240000,9.240000,9.240000,1.901410,0
1990-06-07,9.250000,9.250000,9.250000,9.250000,1.903466,0
1990-06-08,9.250000,9.250000,9.250000,9.250000,1.903466,0
1990-06-11,9.240000,9.240000,9.240000,9.240000,1.901410,0
1990-06-12,9.240000,9.240000,9.240000,9.240000,1.901410,0
1990-06-13,9.270000,9.270000,9.270000,9.270000,1.907583,0
1990-06-14,9.290000,9.290000,9.290000,9.290000,1.911699,0
1990-06-15,9.250000,9.250000,9.250000,9.250000,1.903466,0
1990-06-18,9.230000,9.230000,9.230000,9.230000,1.899351,0
1990-06-19,9.230000,9.230000,9.230000,9.230000,1.899351,0
1990-06-20,9.210000,9.210000,9.210000,9.210000,1.895236,0
1990-06-21,9.220000,9.220000,9.220000,9.220000,1.897294,0
1990-06-22,9.220000,9.220000,9.220000,9.220000,1.897294,0
1990-06-25,9.200000,9.200000,9.200000,9.200000,1.893179,0
1990-06-26,9.210000,9.210000,9.210000,9.210000,1.895236,0
1990-06-27,9.220000,9.220000,9.220000,9.220000,1.897294,0
1990-06-28,9.240000,9.240000,9.240000,9.240000,1.901410,0
1990-06-29,9.260000,9.260000,9.260000,9.260000,1.919444,0
1990-07-02,9.260000,9.260000,9.260000,9.260000,1.919444,0
1990-07-03,9.270000,9.270000,9.270000,9.270000,1.921517,0
1990-07-05,9.270000,9.270000,9.270000,9.270000,1.921517,0
1990-07-06,9.230000,9.230000,9.230000,9.230000,1.913225,0
1990-07-09,9.210000,9.210000,9.210000,9.210000,1.909080,0
1990-07-10,9.200000,9.200000,9.200000,9.200000,1.907007,0
1990-07-11,9.210000,9.210000,9.210000,9.210000,1.909080,0
1990-07-12,9.240000,9.240000,9.240000,9.240000,1.915297,0
1990-07-13,9.250000,9.250000,9.250000,9.250000,1.917370,0
1990-07-16,9.260000,9.260000,9.260000,9.260000,1.919444,0
1990-07-17,9.270000,9.270000,9.270000,9.270000,1.921517,0
1990-07-18,9.240000,9.240000,9.240000,9.240000,1.915297,0
1990-07-19,9.240000,9.240000,9.240000,9.240000,1.915297,0
1990-07-20,9.250000,9.250000,9.250000,9.250000,1.917370,0
1990-07-23,9.260000,9.260000,9.260000,9.260000,1.919444,0
1990-07-24,9.230000,9.230000,9.230000,9.230000,1.913225,0
1990-07-25,9.250000,9.250000,9.250000,9.250000,1.917370,0
1990-07-26,9.250000,9.250000,9.250000,9.250000,1.917370,0
1990-07-27,9.280000,9.280000,9.280000,9.280000,1.923589,0
1990-07-30,9.310000,9.310000,9.310000,9.310000,1.929807,0
1990-07-31,9.310000,9.310000,9.310000,9.310000,1.943797,0
1990-08-01,9.340000,9.340000,9.340000,9.340000,1.950059,0
1990-08-02,9.300000,9.300000,9.300000,9.300000,1.941709,0
1990-08-03,9.280000,9.280000,9.280000,9.280000,1.937531,0
1990-08-06,9.200000,9.200000,9.200000,9.200000,1.920830,0
1990-08-07,9.170000,9.170000,9.170000,9.170000,1.914566,0
1990-08-08,9.160000,9.160000,9.160000,9.160000,1.912478,0
1990-08-09,9.190000,9.190000,9.190000,9.190000,1.918743,0
1990-08-10,9.180000,9.180000,9.180000,9.180000,1.916654,0
1990-08-13,9.180000,9.180000,9.180000,9.180000,1.916654,0
1990-08-14,9.190000,9.190000,9.190000,9.190000,1.918743,0
1990-08-15,9.200000,9.200000,9.200000,9.200000,1.920830,0
1990-08-16,9.150000,9.150000,9.150000,9.150000,1.910389,0
1990-08-17,9.140000,9.140000,9.140000,9.140000,1.908304,0
1990-08-20,9.140000,9.140000,9.140000,9.140000,1.908304,0
1990-08-21,9.120000,9.120000,9.120000,9.120000,1.904129,0
1990-08-22,9.100000,9.100000,9.100000,9.100000,1.899952,0
1990-08-23,9.060000,9.060000,9.060000,9.060000,1.891600,0
1990-08-24,9.040000,9.040000,9.040000,9.040000,1.887423,0
1990-08-27,9.100000,9.100000,9.100000,9.100000,1.899952,0
1990-08-28,9.090000,9.090000,9.090000,9.090000,1.897863,0
1990-08-29,9.120000,9.120000,9.120000,9.120000,1.904129,0
1990-08-30,9.120000,9.120000,9.120000,9.120000,1.904129,0
1990-08-31,9.130000,9.130000,9.130000,9.130000,1.920323,0
1990-09-04,9.110000,9.110000,9.110000,9.110000,1.916117,0
1990-09-05,9.130000,9.130000,9.130000,9.130000,1.920323,0
1990-09-06,9.140000,9.140000,9.140000,9.140000,1.922426,0
1990-09-07,9.150000,9.150000,9.150000,9.150000,1.924531,0
1990-09-10,9.140000,9.140000,9.140000,9.140000,1.922426,0
1990-09-11,9.140000,9.140000,9.140000,9.140000,1.922426,0
1990-09-12,9.140000,9.140000,9.140000,9.140000,1.922426,0
1990-09-13,9.150000,9.150000,9.150000,9.150000,1.924531,0
1990-09-14,9.130000,9.130000,9.130000,9.130000,1.920323,0
1990-09-17,9.120000,9.120000,9.120000,9.120000,1.918220,0
1990-09-18,9.120000,9.120000,9.120000,9.120000,1.918220,0
1990-09-19,9.120000,9.120000,9.120000,9.120000,1.918220,0
1990-09-20,9.120000,9.120000,9.120000,9.120000,1.918220,0
1990-09-21,9.090000,9.090000,9.090000,9.090000,1.911907,0
1990-09-24,9.060000,9.060000,9.060000,9.060000,1.905599,0
1990-09-25,9.070000,9.070000,9.070000,9.070000,1.907705,0
1990-09-26,9.070000,9.070000,9.070000,9.070000,1.907705,0
1990-09-27,9.100000,9.100000,9.100000,9.100000,1.914013,0
1990-09-28,9.130000,9.130000,9.130000,9.130000,1.934353,0
1990-10-01,9.170000,9.170000,9.170000,9.170000,1.942828,0
1990-10-02,9.180000,9.180000,9.180000,9.180000,1.944946,0
1990-10-03,9.190000,9.190000,9.190000,9.190000,1.947063,0
1990-10-04,9.200000,9.200000,9.200000,9.200000,1.949185,0
1990-10-05,9.200000,9.200000,9.200000,9.200000,1.949185,0
1990-10-08,9.200000,9.200000,9.200000,9.200000,1.949185,0
1990-10-09,9.140000,9.140000,9.140000,9.140000,1.936471,0
1990-10-10,9.110000,9.110000,9.110000,9.110000,1.930116,0
1990-10-11,9.090000,9.090000,9.090000,9.090000,1.925876,0
1990-10-12,9.120000,9.120000,9.120000,9.120000,1.932233,0
1990-10-15,9.130000,9.130000,9.130000,9.130000,1.934353,0
1990-10-16,9.140000,9.140000,9.140000,9.140000,1.936471,0
1990-10-17,9.150000,9.150000,9.150000,9.150000,1.938591,0
1990-10-18,9.170000,9.170000,9.170000,9.170000,1.942828,0
1990-10-19,9.200000,9.200000,9.200000,9.200000,1.949185,0
1990-10-22,9.190000,9.190000,9.190000,9.190000,1.947063,0
1990-10-23,9.190000,9.190000,9.190000,9.190000,1.947063,0
1990-10-24,9.190000,9.190000,9.190000,9.190000,1.947063,0
1990-10-25,9.210000,9.210000,9.210000,9.210000,1.951300,0
1990-10-26,9.200000,9.200000,9.200000,9.200000,1.949185,0
1990-10-29,9.180000,9.180000,9.180000,9.180000,1.944946,0
1990-10-30,9.180000,9.180000,9.180000,9.180000,1.944946,0
1990-10-31,9.200000,9.200000,9.200000,9.200000,1.963297,0
1990-11-01,9.230000,9.230000,9.230000,9.230000,1.969699,0
1990-11-02,9.220000,9.220000,9.220000,9.220000,1.967567,0
1990-11-05,9.250000,9.250000,9.250000,9.250000,1.973967,0
1990-11-06,9.250000,9.250000,9.250000,9.250000,1.973967,0
1990-11-07,9.230000,9.230000,9.230000,9.230000,1.969699,0
1990-11-08,9.220000,9.220000,9.220000,9.220000,1.967567,0
1990-11-09,9.260000,9.260000,9.260000,9.260000,1.976102,0
1990-11-12,9.280000,9.280000,9.280000,9.280000,1.980370,0
1990-11-13,9.300000,9.300000,9.300000,9.300000,1.984637,0
1990-11-14,9.310000,9.310000,9.310000,9.310000,1.986773,0
1990-11-15,9.300000,9.300000,9.300000,9.300000,1.984637,0
1990-11-16,9.330000,9.330000,9.330000,9.330000,1.991040,0
1990-11-19,9.310000,9.310000,9.310000,9.310000,1.986773,0
1990-11-20,9.320000,9.320000,9.320000,9.320000,1.988907,0
1990-11-21,9.340000,9.340000,9.340000,9.340000,1.993175,0
1990-11-23,9.340000,9.340000,9.340000,9.340000,1.993175,0
1990-11-26,9.340000,9.340000,9.340000,9.340000,1.993175,0
1990-11-27,9.340000,9.340000,9.340000,9.340000,1.993175,0
1990-11-28,9.330000,9.330000,9.330000,9.330000,1.991040,0
1990-11-29,9.320000,9.320000,9.320000,9.320000,1.988907,0
1990-11-30,9.340000,9.340000,9.340000,9.340000,2.007172,0
1990-12-03,9.360000,9.360000,9.360000,9.360000,2.011470,0
1990-12-04,9.360000,9.360000,9.360000,9.360000,2.011470,0
1990-12-05,9.380000,9.380000,9.380000,9.380000,2.015769,0
1990-12-06,9.370000,9.370000,9.370000,9.370000,2.013618,0
1990-12-07,9.430000,9.430000,9.430000,9.430000,2.026511,0
1990-12-10,9.460000,9.460000,9.460000,9.460000,2.032961,0
1990-12-11,9.470000,9.470000,9.470000,9.470000,2.035109,0
1990-12-12,9.480000,9.480000,9.480000,9.480000,2.037260,0
1990-12-13,9.460000,9.460000,9.460000,9.460000,2.032961,0
1990-12-14,9.430000,9.430000,9.430000,9.430000,2.026511,0
1990-12-17,9.430000,9.430000,9.430000,9.430000,2.026511,0
1990-12-18,9.450000,9.450000,9.450000,9.450000,2.030811,0
1990-12-19,9.440000,9.440000,9.440000,9.440000,2.028662,0
1990-12-20,9.420000,9.420000,9.420000,9.420000,2.024366,0
1990-12-21,9.400000,9.400000,9.400000,9.400000,2.020068,0
1990-12-24,9.370000,9.370000,9.370000,9.370000,2.013618,0
1990-12-26,9.390000,9.390000,9.390000,9.390000,2.017920,0
1990-12-27,9.400000,9.400000,9.400000,9.400000,2.020068,0
1990-12-28,9.390000,9.390000,9.390000,9.390000,2.017920,0
1990-12-31,9.410000,9.410000,9.410000,9.410000,2.036528,0
1991-01-02,9.460000,9.460000,9.460000,9.460000,2.047351,0
1991-01-03,9.480000,9.480000,9.480000,9.480000,2.051681,0
1991-01-04,9.450000,9.450000,9.450000,9.450000,2.045188,0
1991-01-07,9.400000,9.400000,9.400000,9.400000,2.034367,0
1991-01-08,9.390000,9.390000,9.390000,9.390000,2.032203,0
1991-01-09,9.360000,9.360000,9.360000,9.360000,2.025708,0
1991-01-10,9.380000,9.380000,9.380000,9.380000,2.030038,0
1991-01-11,9.380000,9.380000,9.380000,9.380000,2.030038,0
1991-01-14,9.360000,9.360000,9.360000,9.360000,2.025708,0
1991-01-15,9.360000,9.360000,9.360000,9.360000,2.025708,0
1991-01-16,9.360000,9.360000,9.360000,9.360000,2.025708,0
1991-01-17,9.430000,9.430000,9.430000,9.430000,2.040855,0
1991-01-18,9.450000,9.450000,9.450000,9.450000,2.045188,0
1991-01-21,9.430000,9.430000,9.430000,9.430000,2.040855,0
1991-01-22,9.430000,9.430000,9.430000,9.430000,2.040855,0
1991-01-23,9.440000,9.440000,9.440000,9.440000,2.043022,0
1991-01-24,9.460000,9.460000,9.460000,9.460000,2.047351,0
1991-01-25,9.430000,9.430000,9.430000,9.430000,2.040855,0
1991-01-28,9.440000,9.440000,9.440000,9.440000,2.043022,0
1991-01-29,9.450000,9.450000,9.450000,9.450000,2.045188,0
1991-01-30,9.440000,9.440000,9.440000,9.440000,2.043022,0
1991-01-31,9.450000,9.450000,9.450000,9.450000,2.059368,0
1991-02-01,9.510000,9.510000,9.510000,9.510000,2.072439,0
1991-02-04,9.530000,9.530000,9.530000,9.530000,2.076802,0
1991-02-05,9.540000,9.540000,9.540000,9.540000,2.078979,0
1991-02-06,9.540000,9.540000,9.540000,9.540000,2.078979,0
1991-02-07,9.540000,9.540000,9.540000,9.540000,2.078979,0
1991-02-08,9.560000,9.560000,9.560000,9.560000,2.083340,0
1991-02-11,9.550000,9.550000,9.550000,9.550000,2.081160,0
1991-02-12,9.550000,9.550000,9.550000,9.550000,2.081160,0
1991-02-13,9.550000,9.550000,9.550000,9.550000,2.081160,0
1991-02-14,9.550000,9.550000,9.550000,9.550000,2.081160,0
1991-02-15,9.550000,9.550000,9.550000,9.550000,2.081160,0
1991-02-19,9.540000,9.540000,9.540000,9.540000,2.078979,0
1991-02-20,9.530000,9.530000,9.530000,9.530000,2.076802,0
1991-02-21,9.510000,9.510000,9.510000,9.510000,2.072439,0
1991-02-22,9.500000,9.500000,9.500000,9.500000,2.070264,0
1991-02-25,9.500000,9.500000,9.500000,9.500000,2.070264,0
1991-02-26,9.480000,9.480000,9.480000,9.480000,2.065906,0
1991-02-27,9.470000,9.470000,9.470000,9.470000,2.063725,0
1991-02-28,9.460000,9.460000,9.460000,9.460000,2.075571,0
1991-03-01,9.430000,9.430000,9.430000,9.430000,2.068988,0
1991-03-04,9.430000,9.430000,9.430000,9.430000,2.068988,0
1991-03-05,9.430000,9.430000,9.430000,9.430000,2.068988,0
1991-03-06,9.430000,9.430000,9.430000,9.430000,2.068988,0
1991-03-07,9.440000,9.440000,9.440000,9.440000,2.071183,0
1991-03-08,9.430000,9.430000,9.430000,9.430000,2.068988,0
1991-03-11,9.440000,9.440000,9.440000,9.440000,2.071183,0
1991-03-12,9.440000,9.440000,9.440000,9.440000,2.071183,0
1991-03-13,9.460000,9.460000,9.460000,9.460000,2.075571,0
1991-03-14,9.470000,9.470000,9.470000,9.470000,2.077767,0
1991-03-15,9.430000,9.430000,9.430000,9.430000,2.068988,0
1991-03-18,9.410000,9.410000,9.410000,9.410000,2.064603,0
1991-03-19,9.370000,9.370000,9.370000,9.370000,2.055827,0
1991-03-20,9.390000,9.390000,9.390000,9.390000,2.060217,0
1991-03-21,9.410000,9.410000,9.410000,9.410000,2.064603,0
1991-03-22,9.410000,9.410000,9.410000,9.410000,2.064603,0
1991-03-25,9.420000,9.420000,9.420000,9.420000,2.066797,0
1991-03-26,9.420000,9.420000,9.420000,9.420000,2.066797,0
1991-03-27,9.440000,9.440000,9.440000,9.440000,2.071183,0
1991-03-28,9.460000,9.460000,9.460000,9.460000,2.089961,0
1991-04-01,9.450000,9.450000,9.450000,9.450000,2.087755,0
1991-04-02,9.460000,9.460000,9.460000,9.460000,2.089961,0
1991-04-03,9.460000,9.460000,9.460000,9.460000,2.089961,0
1991-04-04,9.490000,9.490000,9.490000,9.490000,2.096590,0
1991-04-05,9.490000,9.490000,9.490000,9.490000,2.096590,0
1991-04-08,9.500000,9.500000,9.500000,9.500000,2.098803,0
1991-04-09,9.480000,9.480000,9.480000,9.480000,2.094383,0
1991-04-10,9.450000,9.450000,9.450000,9.450000,2.087755,0
1991-04-11,9.450000,9.450000,9.450000,9.450000,2.087755,0
1991-04-12,9.490000,9.490000,9.490000,9.490000,2.096590,0
1991-04-15,9.510000,9.510000,9.510000,9.510000,2.101010,0
1991-04-16,9.500000,9.500000,9.500000,9.500000,2.098803,0
1991-04-17,9.510000,9.510000,9.510000,9.510000,2.101010,0
1991-04-18,9.480000,9.480000,9.480000,9.480000,2.094383,0
1991-04-19,9.460000,9.460000,9.460000,9.460000,2.089961,0
1991-04-22,9.430000,9.430000,9.430000,9.430000,2.083336,0
1991-04-23,9.440000,9.440000,9.440000,9.440000,2.085546,0
1991-04-24,9.470000,9.470000,9.470000,9.470000,2.092174,0
1991-04-25,9.470000,9.470000,9.470000,9.470000,2.092174,0
1991-04-26,9.470000,9.470000,9.470000,9.470000,2.092174,0
1991-04-29,9.470000,9.470000,9.470000,9.470000,2.092174,0
1991-04-30,9.490000,9.490000,9.490000,9.490000,2.110855,0
1991-05-01,9.500000,9.500000,9.500000,9.500000,2.113082,0
1991-05-02,9.520000,9.520000,9.520000,9.520000,2.117530,0
1991-05-03,9.490000,9.490000,9.490000,9.490000,2.110855,0
1991-05-06,9.480000,9.480000,9.480000,9.480000,2.108632,0
1991-05-07,9.490000,9.490000,9.490000,9.490000,2.110855,0
1991-05-08,9.490000,9.490000,9.490000,9.490000,2.110855,0
1991-05-09,9.490000,9.490000,9.490000,9.490000,2.110855,0
1991-05-10,9.450000,9.450000,9.450000,9.450000,2.101960,0
1991-05-13,9.470000,9.470000,9.470000,9.470000,2.106406,0
1991-05-14,9.440000,9.440000,9.440000,9.440000,2.099736,0
1991-05-15,9.450000,9.450000,9.450000,9.450000,2.101960,0
1991-05-16,9.460000,9.460000,9.460000,9.460000,2.104186,0
1991-05-17,9.470000,9.470000,9.470000,9.470000,2.106406,0
1991-05-20,9.460000,9.460000,9.460000,9.460000,2.104186,0
1991-05-21,9.480000,9.480000,9.480000,9.480000,2.108632,0
1991-05-22,9.480000,9.480000,9.480000,9.480000,2.108632,0
1991-05-23,9.470000,9.470000,9.470000,9.470000,2.106406,0
1991-05-24,9.470000,9.470000,9.470000,9.470000,2.106406,0
1991-05-28,9.480000,9.480000,9.480000,9.480000,2.108632,0
1991-05-29,9.490000,9.490000,9.490000,9.490000,2.110855,0
1991-05-30,9.510000,9.510000,9.510000,9.510000,2.115306,0
1991-05-31,9.490000,9.490000,9.490000,9.490000,2.125158,0
1991-06-03,9.460000,9.460000,9.460000,9.460000,2.118441,0
1991-06-04,9.460000,9.460000,9.460000,9.460000,2.118441,0
1991-06-05,9.430000,9.430000,9.430000,9.430000,2.111721,0
1991-06-06,9.410000,9.410000,9.410000,9.410000,2.107243,0
1991-06-07,9.390000,9.390000,9.390000,9.390000,2.102768,0
1991-06-10,9.390000,9.390000,9.390000,9.390000,2.102768,0
1991-06-11,9.390000,9.390000,9.390000,9.390000,2.102768,0
1991-06-12,9.370000,9.370000,9.370000,9.370000,2.098285,0
1991-06-13,9.370000,9.370000,9.370000,9.370000,2.098285,0
1991-06-14,9.390000,9.390000,9.390000,9.390000,2.102768,0
1991-06-17,9.380000,9.380000,9.380000,9.380000,2.100525,0
1991-06-18,9.380000,9.380000,9.380000,9.380000,2.100525,0
1991-06-19,9.380000,9.380000,9.380000,9.380000,2.100525,0
1991-06-20,9.400000,9.400000,9.400000,9.400000,2.105004,0
1991-06-21,9.390000,9.390000,9.390000,9.390000,2.102768,0
1991-06-24,9.380000,9.380000,9.380000,9.380000,2.100525,0
1991-06-25,9.380000,9.380000,9.380000,9.380000,2.100525,0
1991-06-26,9.380000,9.380000,9.380000,9.380000,2.100525,0
1991-06-27,9.390000,9.390000,9.390000,9.390000,2.102768,0
1991-06-28,9.420000,9.420000,9.420000,9.420000,2.123960,0
1991-07-01,9.410000,9.410000,9.410000,9.410000,2.121704,0
1991-07-02,9.410000,9.410000,9.410000,9.410000,2.121704,0
1991-07-03,9.420000,9.420000,9.420000,9.420000,2.123960,0
1991-07-05,9.390000,9.390000,9.390000,9.390000,2.117197,0
1991-07-08,9.380000,9.380000,9.380000,9.380000,2.114941,0
1991-07-09,9.380000,9.380000,9.380000,9.380000,2.114941,0
1991-07-10,9.390000,9.390000,9.390000,9.390000,2.117197,0
1991-07-11,9.410000,9.410000,9.410000,9.410000,2.121704,0
1991-07-12,9.430000,9.430000,9.430000,9.430000,2.126215,0
1991-07-15,9.430000,9.430000,9.430000,9.430000,2.126215,0
1991-07-16,9.430000,9.430000,9.430000,9.430000,2.126215,0
1991-07-17,9.410000,9.410000,9.410000,9.410000,2.121704,0
1991-07-18,9.410000,9.410000,9.410000,9.410000,2.121704,0
1991-07-19,9.420000,9.420000,9.420000,9.420000,2.123960,0
1991-07-22,9.430000,9.430000,9.430000,9.430000,2.126215,0
1991-07-23,9.410000,9.410000,9.410000,9.410000,2.121704,0
1991-07-24,9.440000,9.440000,9.440000,9.440000,2.128468,0
1991-07-25,9.460000,9.460000,9.460000,9.460000,2.132979,0
1991-07-26,9.460000,9.460000,9.460000,9.460000,2.132979,0
1991-07-29,9.460000,9.460000,9.460000,9.460000,2.132979,0
1991-07-30,9.460000,9.460000,9.460000,9.460000,2.132979,0
1991-07-31,9.480000,9.480000,9.480000,9.480000,2.152047,0
1991-08-01,9.470000,9.470000,9.470000,9.470000,2.149777,0
1991-08-02,9.530000,9.530000,9.530000,9.530000,2.163399,0
1991-08-05,9.540000,9.540000,9.540000,9.540000,2.165666,0
1991-08-06,9.570000,9.570000,9.570000,9.570000,2.172479,0
1991-08-07,9.580000,9.580000,9.580000,9.580000,2.174747,0
1991-08-08,9.560000,9.560000,9.560000,9.560000,2.170211,0
1991-08-09,9.560000,9.560000,9.560000,9.560000,2.170211,0
1991-08-12,9.570000,9.570000,9.570000,9.570000,2.172479,0
1991-08-13,9.580000,9.580000,9.580000,9.580000,2.174747,0
1991-08-14,9.620000,9.620000,9.620000,9.620000,2.183830,0
1991-08-15,9.610000,9.610000,9.610000,9.610000,2.181559,0
1991-08-16,9.620000,9.620000,9.620000,9.620000,2.183830,0
1991-08-19,9.610000,9.610000,9.610000,9.610000,2.181559,0
1991-08-20,9.620000,9.620000,9.620000,9.620000,2.183830,0
1991-08-21,9.620000,9.620000,9.620000,9.620000,2.183830,0
1991-08-22,9.630000,9.630000,9.630000,9.630000,2.186100,0
1991-08-23,9.590000,9.590000,9.590000,9.590000,2.177018,0
1991-08-26,9.580000,9.580000,9.580000,9.580000,2.174747,0
1991-08-27,9.590000,9.590000,9.590000,9.590000,2.177018,0
1991-08-28,9.620000,9.620000,9.620000,9.620000,2.183830,0
1991-08-29,9.650000,9.650000,9.650000,9.650000,2.190639,0
1991-08-30,9.610000,9.610000,9.610000,9.610000,2.196124,0
1991-09-03,9.620000,9.620000,9.620000,9.620000,2.198410,0
1991-09-04,9.620000,9.620000,9.620000,9.620000,2.198410,0
1991-09-05,9.610000,9.610000,9.610000,9.610000,2.196124,0
1991-09-06,9.640000,9.640000,9.640000,9.640000,2.202981,0
1991-09-09,9.660000,9.660000,9.660000,9.660000,2.207551,0
1991-09-10,9.650000,9.650000,9.650000,9.650000,2.205263,0
1991-09-11,9.650000,9.650000,9.650000,9.650000,2.205263,0
1991-09-12,9.680000,9.680000,9.680000,9.680000,2.212120,0
1991-09-13,9.680000,9.680000,9.680000,9.680000,2.212120,0
1991-09-16,9.690000,9.690000,9.690000,9.690000,2.214406,0
1991-09-17,9.700000,9.700000,9.700000,9.700000,2.216691,0
1991-09-18,9.690000,9.690000,9.690000,9.690000,2.214406,0
1991-09-19,9.690000,9.690000,9.690000,9.690000,2.214406,0
1991-09-20,9.700000,9.700000,9.700000,9.700000,2.216691,0
1991-09-23,9.700000,9.700000,9.700000,9.700000,2.216691,0
1991-09-24,9.690000,9.690000,9.690000,9.690000,2.214406,0
1991-09-25,9.690000,9.690000,9.690000,9.690000,2.214406,0
1991-09-26,9.700000,9.700000,9.700000,9.700000,2.216691,0
1991-09-27,9.720000,9.720000,9.720000,9.720000,2.221261,0
1991-09-30,9.740000,9.740000,9.740000,9.740000,2.240585,0
1991-10-01,9.740000,9.740000,9.740000,9.740000,2.240585,0
1991-10-02,9.740000,9.740000,9.740000,9.740000,2.240585,0
1991-10-03,9.740000,9.740000,9.740000,9.740000,2.240585,0
1991-10-04,9.770000,9.770000,9.770000,9.770000,2.247485,0
1991-10-07,9.770000,9.770000,9.770000,9.770000,2.247485,0
1991-10-08,9.760000,9.760000,9.760000,9.760000,2.245187,0
1991-10-09,9.730000,9.730000,9.730000,9.730000,2.238285,0
1991-10-10,9.700000,9.700000,9.700000,9.700000,2.231382,0
1991-10-11,9.740000,9.740000,9.740000,9.740000,2.240585,0
1991-10-14,9.740000,9.740000,9.740000,9.740000,2.240585,0
1991-10-15,9.750000,9.750000,9.750000,9.750000,2.242885,0
1991-10-16,9.760000,9.760000,9.760000,9.760000,2.245187,0
1991-10-17,9.720000,9.720000,9.720000,9.720000,2.235984,0
1991-10-18,9.730000,9.730000,9.730000,9.730000,2.238285,0
1991-10-21,9.690000,9.690000,9.690000,9.690000,2.229085,0
1991-10-22,9.680000,9.680000,9.680000,9.680000,2.226783,0
1991-10-23,9.670000,9.670000,9.670000,9.670000,2.224483,0
1991-10-24,9.690000,9.690000,9.690000,9.690000,2.229085,0
1991-10-25,9.690000,9.690000,9.690000,9.690000,2.229085,0
1991-10-28,9.700000,9.700000,9.700000,9.700000,2.231382,0
1991-10-29,9.750000,9.750000,9.750000,9.750000,2.242885,0
1991-10-30,9.760000,9.760000,9.760000,9.760000,2.245187,0
1991-10-31,9.770000,9.770000,9.770000,9.770000,2.262088,0
1991-11-01,9.770000,9.770000,9.770000,9.770000,2.262088,0
1991-11-04,9.760000,9.760000,9.760000,9.760000,2.259774,0
1991-11-05,9.740000,9.740000,9.740000,9.740000,2.255143,0
1991-11-06,9.750000,9.750000,9.750000,9.750000,2.257455,0
